Date,Close,High,Low,Open,Volume,EMA_20,EMA_50,MACD,EMA_200,Is_bull_market,ADX,RSI,BB_upper,BB_lower,BB_width,ATR,ATR_pct,Volume_change,Return_lag1,Return_lag2,Return_lag3,Return_lag5,Price_EMA20_ratio,Price_EMA50_ratio,EMA_cross,Body_size,Upper_wick,Lower_wick,Is_green,Target_3R,Target_5R,SP500_return,DXY_return
2024-09-27,65790.6640625,66480.6953125,64852.9921875,65180.6640625,32058813449,61957.40659935236,60958.80085393622,1591.3277600886286,59714.43842305353,1,21.35328025632647,66.1667052099568,67190.25360791707,54791.102642082944,12399.150965834124,2139.758975694168,0.03252374795398681,-0.13056435453069337,0.00935309904070647,0.04192885151514303,0.023151628813853353,0.033652733785972444,1.0618692368441984,1.0792644071221387,998.6057454161419,610.0,690.03125,327.671875,1,0,0,-0.0012532169669905446,-0.0003560649609319899
2024-09-28,65887.6484375,66255.53125,65458.03515625,65792.1796875,15243637984,62331.71534584261,61152.08899446813,1698.0158322889256,59775.86339832166,1,22.466155774304678,66.40789475529479,67394.35082399996,55691.61362912505,11702.737194874913,2043.8830555552988,0.03102073156388476,-0.5245102253004472,0.0014741358273548943,0.01084102260645392,0.043464796164716324,0.04038932105731963,1.057048535756277,1.077439046169956,1179.626351374478,95.46875,367.8828125,334.14453125,1,0,0,-0.0012532169669905446,-0.0003560649609319899
2024-09-29,65635.3046875,66069.34375,65450.015625,65888.8984375,14788214575,62646.34290219093,61327.90137458703,1742.1227597132165,59834.16629672144,1,23.49163346783402,65.10736653609888,67689.98769276735,56257.55371348266,11432.433979284688,1942.1291319442062,0.029589702389453177,-0.029876293931804243,-0.003829909793174213,-0.0023614197730610353,0.006969592674631375,0.020735538326732694,1.0477116723313873,1.0702356222268818,1318.4415276038999,253.59375,180.4453125,185.2890625,0,0,0,-0.0012532169669905446,-0.0003560649609319899
2024-09-30,63329.5,65635.0546875,62873.6171875,65634.65625,37112957475,62711.40548293466,61406.39543832872,1572.8873829406366,59868.94573655506,1,22.307908706970313,54.58754689716752,67622.90574919354,56892.714563306465,10730.191185887074,2000.669015376763,0.03159142288154435,1.509630712130778,-0.035130555094979754,-0.03882591803115598,-0.03740901688060083,0.0029513175204280984,1.0098561738858418,1.031317659145173,1305.0100446059369,2305.15625,0.3984375,455.8828125,0,0,0,0.004236552581176722,0.003918770646271552
2024-10-01,60837.0078125,64110.98046875,60189.27734375,63335.60546875,50220923500,62532.89141908374,61384.06651182564,1223.5396353787582,59878.57819502218,1,21.72424630797561,45.9454916371336,67331.04859716726,57533.95530908273,9797.093288084528,2137.8857374927084,0.035141204578661794,0.353191093267891,-0.039357521968434894,-0.07310542546950072,-0.07665534807773511,-0.06664534783269738,0.9728801344684632,0.9910879364888566,1148.824907258102,2498.59765625,775.375,647.73046875,0,0,0,-0.009324107094664358,0.00425827523064104
2024-10-02,60632.78515625,62357.6875,59996.94921875,60836.32421875,40762722398,62351.92891786148,61354.6044978815,919.5993974983212,59886.08274190007,1,21.27407388165078,45.312502428090596,67108.50244156987,58007.078808430146,9101.423633139726,2153.803776332515,0.03552209865969685,-0.1883318832637556,-0.0033568819965540397,-0.04258228540806419,-0.0762169011794458,-0.07839834085502018,0.9724283788577548,0.9882352865357249,997.324419979981,203.5390625,1521.36328125,635.8359375,0,0,0,0.00013839090212397487,0.0042403648996767185
2024-10-03,60759.40234375,61469.0390625,59878.8046875,60632.484375,36106447279,62200.25972032705,61331.26323693516,681.0903326632397,59894.77248918216,1,20.91529027124885,45.810971473253566,67101.36852454518,58033.02288170484,9068.345642840337,2113.5488190944784,0.03478554326681734,-0.11422875718498271,0.0020882627636797935,-0.0012756292845496064,-0.04058294564539433,-0.07783319355545937,0.9768351871349795,0.990675866385208,868.9964833918857,126.91796875,709.63671875,753.6796875,1,0,0,-0.001681413492255035,0.0031667544245304047
2024-10-04,62067.4765625,62465.9921875,60459.94140625,60754.625,29585472513,62187.6137052959,61360.13434774163,590.8103439586775,59916.39143518533,1,19.902797830472927,50.80024683581658,67050.33420447378,58290.292748651234,8760.041455822546,2105.870387819873,0.033928725710305425,-0.1806041651124365,0.021528753876634443,0.023661974335383418,0.02022566188317998,-0.05435836920369286,0.9980681499797496,1.0115277162000609,827.4793575542717,1312.8515625,398.515625,294.68359375,1,0,0,0.008970249395274354,0.005612126253534466
2024-10-05,62089.94921875,62371.0234375,61689.58203125,62067.609375,13305410749,62178.312325624865,61388.75453876157,515.1379681906183,59938.01887581782,1,18.962626278323857,50.88391429161819,66890.71567430077,58740.62260694924,8150.093067351525,2004.1254605648821,0.03227777580400523,-0.5502721566081616,0.0003620681473552878,0.021898616900020595,0.024032609729949028,-0.019573039124736513,0.9985788757595717,1.0114222007802045,789.5577868632972,22.33984375,281.07421875,378.02734375,1,0,0,0.008970249395274354,0.005612126253534466
2024-10-06,62818.953125,62959.5703125,61833.1484375,62084.98828125,14776233667,62239.325735089165,61444.84075782974,508.13413390578353,59966.684888247495,1,17.685198996780855,53.638230348720846,66493.87284963018,59600.109962869836,6893.762886760342,1941.4323473102477,0.03090520059204262,0.11054321777405796,0.011741093613744757,0.012107412837112586,0.033896824224800115,0.032577955158616057,1.0093128802901548,1.0223633481708578,794.4849772594243,733.96484375,140.6171875,251.83984375,1,0,0,0.008970249395274354,0.005612126253534466
2024-10-07,62236.66015625,64443.70703125,62152.55078125,62819.109375,34253562610,62239.071870437816,61475.89249894426,450.40537581760145,59989.27170683459,1,17.253974205455005,51.16991255406999,66368.50760840098,59918.28731347402,6450.220294926956,1966.4126260738014,0.031595728645093885,1.3181524725410259,-0.009269383518558882,0.0023628773955526317,0.002725801065549094,0.026452273235788804,0.9999612508008983,1.0123750567316905,763.1793714935557,582.44921875,1624.59765625,84.109375,0,0,0,-0.009586022165882668,0.0006976187343203932
2024-10-08,62131.96875,63174.3046875,61843.5625,62221.64453125,28134475157,62228.871573253266,61501.62097937782,391.6920158389039,60010.5920754233,1,16.63460269928312,50.71801184297807,66352.55949907188,59982.46432905313,6370.095170018751,1921.0075947471014,0.030918183237950293,-0.17864090584299075,-0.001682150134457161,-0.010935941158284002,0.000676752546566961,0.022590189391340942,0.998442799607266,1.0102492871014497,727.2505938754475,89.67578125,952.66015625,288.40625,0,0,0,0.009689347495581924,0.0
2024-10-09,60582.1015625,62508.8359375,60314.61328125,62131.7265625,27670982363,62072.0363341339,61465.56139440222,217.5916645354955,60016.278736986256,1,15.8232536769556,44.458363245044666,66438.1572363303,59661.03104491971,6777.126191410585,1940.5229562830227,0.032031291523967144,-0.016474193721885744,-0.024944762232405493,-0.02658495153171947,-0.03560790893870858,-0.023931615755383162,0.9759966828925415,0.9856267507875934,606.4749397316846,1549.625,377.109375,267.48828125,0,0,0,0.007113411987488272,0.0045311450475145065
2024-10-10,60274.5,61236.72265625,58895.20703125,60581.9296875,30452813570,61900.84239754972,61418.85310442566,54.17056192416203,60018.84810278739,1,15.835509823497166,43.315716537593964,66510.5620492384,59296.7785757616,7213.783473476804,1969.1652897628069,0.03266995644530949,0.10053243395939937,-0.005077433013489285,-0.029895539886622413,-0.031527401234639596,-0.029239019222804696,0.9737266516163906,0.9813680483013903,481.9892931240611,307.4296875,654.79296875,1379.29296875,0,1,1,-0.002070122839989974,-0.00034699392106130045
2024-10-11,62445.08984375,63400.87109375,60046.125,60275.4609375,30327141594,61952.67548766403,61459.09768243838,98.66922334634,60042.9898116527,1,14.860166740674497,52.577896758263144,66460.85435129625,59251.511273703756,7209.3430775924935,2068.1353471904636,0.033119262897456765,-0.004126777176470919,0.036011743668549645,0.030751463438884352,0.005039613262697307,-0.005951440809688013,1.0079482339093493,1.0160430627603139,493.5778052256501,2169.62890625,955.78125,229.3359375,1,1,1,0.006051847587953629,0.0006942287352735832
2024-10-12,63193.0234375,63448.78515625,62443.26953125,62444.6171875,16744110886,62070.80386383889,61527.09477087217,192.07262967885617,60074.33342982033,1,13.980497790756532,55.288934375324814,66422.70561328692,59244.09126171309,7178.6143515738295,1992.2339384625734,0.03152616903087346,-0.4478836446190927,0.011977460447594401,0.04842053335158325,0.043097248323523685,0.015366558533973063,1.0180796687621907,1.02707634210313,543.7090929667174,748.40625,255.76171875,1.34765625,1,1,0,0.006051847587953629,0.0006942287352735832
2024-10-13,62851.375,63272.65234375,62035.63671875,63192.9453125,18177529690,62145.14397204471,61579.027328877186,235.80906834759662,60101.96568424998,1,13.041667002537347,53.776595491974305,66391.22361508133,59227.73068179367,7163.492933287656,1938.289773215247,0.030839258062615924,0.08560734062018804,-0.005406426515387475,0.006506278672456123,0.042752324780794604,0.011578681063442176,1.0113642190333163,1.020662029368011,566.1166431675229,341.5703125,79.70703125,815.73828125,0,1,1,0.006051847587953629,0.0006942287352735832
2024-10-14,66046.125,66482.4921875,62442.15234375,62848.3984375,43706958056,62516.66597470712,61754.20762970553,522.240077921706,60161.111548088295,1,13.624384194334516,63.75932493716897,66708.9523040182,59084.417617856816,7624.53468616138,2088.436206824872,0.03162087415158531,1.4044498235667575,0.050830232433260125,0.04514899600146238,0.057667226762912804,0.09019204181721885,1.056456290019062,1.069499999028891,762.4583450015853,3197.7265625,436.3671875,406.24609375,1,0,0,0.0077076668832223305,0.003121719011252244
2024-10-15,67041.109375,67881.6796875,64809.1953125,66050.3671875,48863870879,62947.56534616358,61961.53710991316,820.072356614568,60229.56923790831,1,14.68918528004488,66.20712834732595,67331.47820703204,58851.68819921796,8479.790007814074,2158.725361694524,0.03220002445991033,0.1179883719290793,0.015064992457922477,0.06666098195942416,0.060894157743629496,0.11226321869115474,1.0650310144058004,1.0819794424414653,986.0282362504222,990.7421875,840.5703125,1241.171875,1,0,0,-0.007609466332438197,0.0006915881721456518
2024-10-16,67612.71875,68375.2890625,66758.7265625,67042.4609375,38195189534,63391.86567033848,62183.15207619107,1089.6696492472693,60303.03341215798,1,15.852221977798546,67.56261084289503,67828.21529774768,58598.121030377326,9230.094267370354,2119.9994430020583,0.031355039143460835,-0.2183347563973903,0.008526251733136592,0.023719692109113177,0.075755602005525,0.08275476773562884,1.06658351249057,1.0873157196527485,1208.7135941474044,570.2578125,762.5703125,283.734375,1,0,0,0.004679145956573816,0.002764369600211758
2024-10-17,67399.8359375,67912.2109375,66647.390625,67617.078125,32790898511,63773.57712435386,62387.72791388947,1271.4926068740606,60373.648362658896,1,16.85523745139411,66.49289119837908,68147.79188092629,58439.46163469871,9708.330246227582,2058.9152193947684,0.030547777910082816,-0.14149140477989497,-0.0031485616380424464,0.005350844665971133,0.02049644755842972,0.06657083758875193,1.0568614617002774,1.0803380438942813,1385.8492104643956,217.2421875,295.1328125,752.4453125,0,0,0,-0.00017116047891174713,0.0031012803854546522
2024-10-18,68418.7890625,68969.75,67177.8203125,67419.109375,36857165014,64215.97826132016,62624.240115795765,1480.7405567882233,60453.6995139011,1,18.175232498085524,69.02118014732842,68674.59290468667,58165.77467343835,10508.818231248319,2039.844824259428,0.029814103000216016,0.12400594944465859,0.015118035686984221,0.011921873981735054,0.02054977461357077,0.0885806247277805,1.0654480538173372,1.0925288504258062,1591.7381455243958,999.6796875,550.9609375,241.2890625,1,0,0,0.00397155273894878,-0.0027481550903897256
2024-10-19,68362.734375,68668.0078125,68024.640625,68418.9765625,14443497908,64610.90741500395,62849.2791063528,1623.3351230253757,60532.39637819064,1,19.40094218429898,68.71401109013442,69181.53665910076,57931.57388777425,11249.962771326514,1940.0964216337545,0.028379444435201535,-0.6081223853621484,-0.0008192879217548965,0.014286361741190357,0.011092818612622457,0.03507562896384919,1.058068012199513,1.0877250359438078,1761.628308651154,56.2421875,249.03125,338.09375,0,0,0,0.00397155273894878,-0.0027481550903897256
2024-10-20,69001.703125,69359.0078125,68105.71875,68364.1796875,18975847518,65029.078435003576,63090.55063649583,1767.5268330627514,60616.66808711412,1,20.795654412268348,70.33468773784755,69966.57694329236,57713.75391608266,12252.823027209692,1891.0387531242006,0.027405682287268914,0.31379861297238887,0.009346740674458287,0.008519795080961012,0.023766633334024956,0.0292446495631995,1.0610899736794988,1.0936931510165766,1938.5277985077482,637.5234375,357.3046875,258.4609375,1,0,0,0.00397155273894878,-0.0027481550903897256
2024-10-21,67367.8515625,69462.734375,66829.8515625,69002.0,37498611780,65251.818732860374,63258.28792771168,1730.0190529431638,60683.844042093086,1,21.1037595978406,61.55414337141599,70315.29544710102,58018.119787274,12297.175659827015,1944.0276145081864,0.028856903840916315,0.9761231610039964,-0.023678423698328066,-0.014552999109758047,-0.015360363935116972,-0.00362161427652985,1.0324287180147824,1.06496482547053,1993.5308051486936,1634.1484375,460.734375,538.0,0,0,0,-0.0018227694906369774,0.004478076174163403
2024-10-22,67361.40625,67801.578125,66581.3671875,67360.703125,31808472566,65452.731829730816,63419.19452858574,1680.4031427019727,60750.28744714689,1,21.207247155615466,61.52151503252996,70573.39666931715,58432.880674432854,12140.5159948843,1892.3264232933159,0.028092145467840734,-0.15174266309866047,-9.567341618454961e-05,-0.023771831718827574,-0.014647280190802081,-0.0005701747929421908,1.0291611116436579,1.0621611761347323,2033.5373011450793,0.703125,440.171875,779.3359375,1,0,0,-0.0004748538883844189,0.0010287734181688712
2024-10-23,66432.1953125,67402.7421875,65188.03515625,67362.375,32263980353,65546.01406618502,63537.35142207257,1548.2552961574183,60806.823843817074,1,20.34180723216041,56.843381685244644,70646.98887093224,58926.56776969277,11720.421101239474,1915.3536095759362,0.02883170728539118,0.01432032883864065,-0.01379441121005398,-0.01388876486779389,-0.03723832450693587,-0.029035792319932252,1.0135199868205589,1.0455612930919524,2008.6626441124463,930.1796875,40.3671875,1244.16015625,0,1,1,-0.009191323428069387,0.0034258852257471606
2024-10-24,68161.0546875,68798.9609375,66454.1015625,66653.703125,31414428647,65795.06555392931,63718.673118756,1564.9914315295537,60880.00027012238,1,20.226333365795686,62.54941406125896,70989.88477433307,59193.029678791936,11796.855095541134,1947.5973249633694,0.02857346227831386,-0.0263312739688365,0.02602442034118191,0.011871017575438403,0.011774208418448895,-0.0029501407359410203,1.0359599783608604,1.0697186766658573,2076.3924351733076,1507.3515625,637.90625,199.6015625,1,0,0,0.002145772011323821,-0.003755544123860366
2024-10-25,66642.4140625,68722.15625,65521.79296875,68165.296875,41469984306,65875.76541188842,63833.32962635381,1439.1240070316053,60937.337720792806,1,19.51860644079711,55.5958248561616,71079.55460449372,59558.60633300629,11520.948271487432,2037.0806075552716,0.030567329173352177,0.3200935395640334,-0.022280180844656217,0.003164410704946885,-0.010673651687608587,-0.03419175115469297,1.011637794958709,1.044006547247168,2042.435785534617,1522.8828125,556.859375,1120.62109375,0,1,1,-0.00029944716993013376,0.0034269884311235455
2024-10-26,67014.6953125,67317.921875,66360.59375,66628.734375,19588098156,65984.23492623238,63958.08906502621,1353.8073039972369,60997.80894061079,1,18.86143143901272,56.86186643498699,71211.04296054768,59846.69219570234,11364.350764845345,1959.9554302298952,0.029246651366395336,-0.5276560026774368,0.00558625096700216,-0.016818392559442397,0.00876833886430961,-0.005242207400251719,1.0156167664506472,1.047790768801209,2026.145861206176,385.9609375,303.2265625,268.140625,1,1,0,-0.00029944716993013376,0.0034269884311235455
2024-10-27,67929.296875,68221.3125,66847.2265625,67023.4765625,16721307878,66169.4789213531,64113.82270463303,1344.495398582876,61066.77896980869,1,18.723377371102547,59.88771392473486,71370.22945540994,60256.769372715076,11113.460082694859,1918.107609320617,0.028236824132748202,-0.14635368146355132,0.01364777618155344,0.01931026705144734,-0.003400150035273719,0.008430504299336894,1.026595614508897,1.0595109449009856,2055.6562167200755,905.8203125,292.015625,176.25,1,1,1,-0.00029944716993013376,0.0034269884311235455
2024-10-28,69907.7578125,70212.265625,67535.1328125,67922.671875,38799856657,66525.50548241471,64341.03584611801,1479.7038050407573,61154.748908541944,1,19.478684685056827,65.52165521101176,71762.54388972739,60642.03384464761,11120.510045079776,1972.3236952620016,0.0282132306481919,1.3203840835948277,0.029125296867722028,0.04317056858214752,0.04899798117963772,0.05231744162075036,1.050841437514208,1.0865189982283734,2184.4696362967006,1985.0859375,304.5078125,387.5390625,1,0,0,0.0026514435020339455,0.0
2024-10-29,72720.4921875,73577.2109375,69729.9140625,69910.046875,58541874402,67115.50421623235,64669.6419771526,1793.151266738074,61269.830931218145,1,21.256858620304886,71.62371390908912,72435.95866996962,61182.45812690539,11253.500543064234,2106.250350957573,0.028963642676219658,0.508816770111399,0.04023493905417541,0.07053209046630515,0.08514247283215992,0.06689212074114437,1.0835125659372167,1.1244919557957616,2445.8622390797536,2810.4453125,856.71875,180.1328125,1,0,0,0.001614127248163344,0.0003415425104607017
2024-10-30,72339.5390625,72905.296875,71411.734375,72715.3671875,40646637831,67613.03134444832,64970.42225500936,1987.9055670224334,61379.97728078314,1,22.908020131606655,69.8213369125519,72663.83407577006,62161.08662735495,10502.747448415117,2062.486933032032,0.028511198160249294,-0.30568267165679675,-0.005238593875544262,0.03478557067331911,0.06492400761361483,0.08548797459013113,1.069905277489674,1.1134226398986111,2642.6090894389563,375.828125,189.9296875,927.8046875,0,0,0,-0.003300233889343751,-0.002389981293013821
2024-10-31,70215.1875,72662.3125,69590.5,72335.046875,40627912076,67860.85574021515,65176.09932344037,1948.3727082193218,61467.88982027784,1,23.223937222793467,60.65501606718664,72638.36747951232,62963.56298923769,9674.804490274633,2134.581616386887,0.030400568486509946,-0.00046069628385647654,-0.029366396164960396,-0.034451151417408066,0.004397647659141857,0.04775806519115844,1.0346935171109204,1.077314970194102,2684.756416774777,2119.859375,327.265625,624.6875,0,0,0,-0.018614700871699585,-0.0006844171596314119
2024-11-01,69482.46875,71559.015625,68779.703125,70216.8984375,49989795365,68015.29507448037,65344.976555854475,1836.7454945334757,61547.636874304924,1,23.030131539368185,57.83474211834882,72486.84357606217,63744.03142393784,8742.812152124323,2180.6338223592525,0.03138394276411274,0.2304298402410474,-0.010435331387529279,-0.03949527947685072,-0.04452697362321467,0.022864536311307138,1.0215712314989298,1.063317678147898,2670.3185186258925,734.4296875,1342.1171875,702.765625,0,0,0,0.004092509543626166,0.004109597841857493
2024-11-02,69289.2734375,69867.3515625,69033.71875,69486.0234375,18184612091,68136.62634714891,65499.65486493862,1712.9451113661198,61624.66808388896,1,22.850169119044708,57.08110734924705,72060.76108685341,64813.90375689661,7246.857329956802,2084.419464512163,0.03008285930999611,-0.6362335160961305,-0.0027804900426771084,-0.013186806095191295,-0.04216595328820971,-0.008847149363005458,1.016916703279063,1.057857076962858,2636.9714822102906,196.75,381.328125,255.5546875,0,0,0,0.004092509543626166,0.004109597841857493
2024-11-03,68741.1171875,69361.65625,67482.5234375,69296.3828125,34868307655,68194.19690337282,65626.77103445082,1552.702203057037,61695.47852273086,1,21.768707619980816,54.895358698447524,72017.14350754053,65127.02055495947,6890.122952581063,2069.7561322255797,0.030109434017199063,0.9174622741750516,-0.00791112711687536,-0.010669620349377684,-0.02099361071278205,-0.05472150806872589,1.008020041425257,1.0474554225959753,2567.4258689220005,555.265625,65.2734375,1258.59375,0,0,0,0.004092509543626166,0.004109597841857493
2024-11-04,67811.5078125,69433.1796875,66803.6484375,68742.1328125,41184819348,68157.7503232897,65712.44698653118,1335.304279703123,61756.33453556438,1,20.397687881757363,51.30723622491786,72000.37141939497,65220.83248685504,6779.53893253993,2109.740069209467,0.031111829500133446,0.18115337731609782,-0.013523338185854272,-0.021327480455296866,-0.024048669650932664,-0.06259414019887333,0.9949199832866052,1.031943123749433,2445.303336758516,930.625,691.046875,1007.859375,0,1,1,-0.002812083478299976,-0.0037517719142045047
2024-11-05,69359.5625,70522.7890625,67458.8671875,67811.171875,46046889204,68272.20862583353,65855.47112431428,1273.252670611546,61831.98854516076,1,19.654417975247494,56.41614090971969,72069.42355267818,65326.464728571846,6742.958824106339,2177.8959124802195,0.031400081459282844,0.11805490306797006,0.02282879023690776,0.008996730600306035,0.001014429204015288,-0.012185753972386637,1.0159267423165657,1.0532088119007015,2416.737501519252,1548.390625,1163.2265625,352.3046875,1,1,1,0.012265644545291332,-0.004108120590407993
2024-11-06,75639.078125,76460.15625,69322.03125,69358.5,118592653963,68973.81524480176,66239.14198708627,1711.056756985825,61969.37252107956,1,20.949615420007593,70.11406493764224,73631.02975414731,64588.78274585272,9042.247008294595,2532.197990160204,0.033477377738204736,1.5754759119036885,0.09053568676993895,0.11543129720907208,0.1003469425538277,0.08860665842417981,1.096634684576196,1.1419090866205106,2734.6732577154908,6280.578125,821.078125,36.46875,1,1,1,0.025295927786425976,0.016156706761030648
2024-11-07,75904.859375,76943.1171875,74480.421875,75637.0859375,63467654989,69633.91468577302,66618.18972778878,2055.7683573419054,62108.03408181509,1,22.26934346597182,70.53615140001678,74912.87310467869,64055.54642657133,10857.326678107354,2527.233513184475,0.0332947525888816,-0.46482642163652543,0.003513808689745934,0.09436762054258918,0.11935070939402004,0.09547777901679622,1.0900558975827364,1.139401411013386,3015.7249579842464,267.7734375,1038.2578125,1156.6640625,1,1,1,0.007431229727488331,-0.00811902783953622
2024-11-08,76545.4765625,77252.75,75648.7421875,75902.8359375,55176858003,70292.15867403273,67007.49509385589,2353.517354260868,62251.690225901504,1,23.57208260028437,71.57810073259024,76138.1805303843,63648.51321961571,12489.667310768593,2461.2888202784416,0.032154595291712364,-0.13063027123716686,0.008439738809541852,0.011983203126855857,0.10360379742158843,0.11353262347646509,1.0889618131869574,1.142342008983987,3284.6635801768425,642.640625,707.2734375,254.09375,1,1,1,0.0037568333092317108,0.006821320386064089
2024-11-09,76778.8671875,76932.765625,75773.7890625,76556.1875,29009480361,70909.9404372201,67390.68615635175,2578.59382786676,62396.239250395025,1,24.781768939288888,71.96705218635404,77223.0285910039,63341.381565246105,13881.64702575779,2368.26651615141,0.03084529119670284,-0.4742455186661274,0.0030490452928257916,0.011514517248257583,0.015068785748768576,0.13223949244418676,1.0827659241298608,1.139309770631611,3519.25428086835,222.6796875,153.8984375,782.3984375,1,1,1,0.0037568333092317108,0.006821320386064089
2024-11-10,80474.1875,81474.421875,76565.4296875,76775.546875,82570594495,71820.8211098658,67903.76464041638,3020.3334964711976,62576.11933248065,1,26.895291544258562,77.27076983101024,79089.05572632124,62785.98802367877,16303.067702642467,2549.746921247738,0.031684034352602045,1.84633138779028,0.048129393514959595,0.05132518750852877,0.060198097494993164,0.1602464692593757,1.1204854839642804,1.185121147938559,3917.056469449424,3698.640625,1000.234375,210.1171875,1,1,1,0.0037568333092317108,0.006821320386064089
2024-11-11,88701.484375,89604.5,80283.25,80471.4140625,117966845037,73428.50332559287,68719.361492753,3988.3146570989193,62836.07321350075,1,29.8681406401461,84.36380898182718,83202.50923347878,60806.542329021235,22395.966904457542,3033.4257125871854,0.0341981392302623,0.4286786447219222,0.10223522760015435,0.15528514061537324,0.15880765733523816,0.17269388487804238,1.2079979893051132,1.2907786459039534,4709.141832839872,8230.0703125,903.015625,188.1640625,1,0,0,0.0009690634297987444,0.005758738179687528
2024-11-12,87955.8125,89956.8828125,85155.109375,88705.5625,133673285375,74812.05658029832,69473.73212048817,4641.769779732058,63086.02086809278,1,32.66071891816809,81.8700862966182,86024.75493701817,60136.65834423182,25888.096592786344,3159.7362643666725,0.035924132522414845,0.1331428363034861,-0.008406532091926988,0.0929692517864813,0.14557319900546362,0.15876392136455353,1.1756903435156076,1.2660297613990046,5338.324459810145,749.75,1251.3203125,2800.703125,0,1,1,-0.00289265965137242,0.004378599693808383
2024-11-13,90584.1640625,93434.3515625,86256.9296875,87929.96875,123559027869,76314.16205479372,70301.5921966455,5310.507453108643,63359.63423321126,1,35.54562066393503,83.69912641478331,89090.09900332516,59313.625215424865,29776.473787900293,3446.713807983339,0.038049849481474746,-0.07566401527145827,0.029882636380625716,0.02122489494697355,0.12563005451282128,0.18340322812592724,1.186990220733347,1.2885080014848127,6012.569858148214,2654.1953125,2850.1875,1673.0390625,1,0,0,0.00023222772482434095,0.005700872593544348
2024-11-14,87250.4296875,91765.21875,86682.8125,90574.8828125,87616705248,77355.7113531467,70966.25249040451,5507.9896977414755,63597.35359096538,1,38.22445799929005,73.56203319399924,90756.56258847917,59707.96319277085,31048.59939570832,3563.5489824131005,0.04084276713795525,-0.2908919181454458,-0.03680261786927608,-0.008019740736292968,-0.01635885462035147,0.13638599895499404,1.1279119299825402,1.2294636764044615,6389.458862742191,3324.453125,1190.3359375,567.6171875,0,1,1,-0.006049734794859041,0.0040013423503422185
2024-11-15,91066.0078125,91868.7421875,87124.8984375,87284.1796875,78243109518,78661.45387308512,71754.47818931022,5904.319743277272,63870.673533468216,1,40.72065860305785,76.99609509400977,92972.02241599836,59897.634615251656,33074.38780074671,3647.8557515264506,0.04005727097466696,-0.10698411568282484,0.04373133907381366,0.005319293443692308,0.03536088433609774,0.13161761108181436,1.157695457287489,1.2691334410131179,6906.975683774901,3781.828125,802.734375,159.28125,1,0,0,-0.013203489851361216,-0.0009963146218071595
2024-11-16,90558.4765625,91763.9453125,90094.2265625,91064.3671875,44333192814,79794.5036530294,72491.88989021962,6107.062217776518,64136.223812364056,1,43.038559163699375,75.58962857352968,94737.58296021164,60394.99203978836,34342.59092042328,3506.5602514174184,0.03872150222179725,-0.4333917313983917,-0.005573223886622736,0.03791439064367075,-0.0002835760562108769,0.020935300018760206,1.1348961697446682,1.2492221778138228,7302.613762809779,505.890625,699.578125,464.25,0,0,0,-0.013203489851361216,-0.0009963146218071595
2024-11-17,89845.8515625,91433.0390625,88741.6640625,90558.4609375,46350159305,80751.7748825028,73172.43740677965,6139.462307851121,64392.0410039077,1,44.39737558546646,73.55786685077828,96171.87323697691,60954.51113802308,35217.36209895383,3448.3327334590313,0.03838054482749543,0.04549562896275461,-0.007869224693816235,-0.013398591629406154,0.029746809090750448,0.02148850665781743,1.1126176693110394,1.2278646816564227,7579.33747572315,712.609375,874.578125,1104.1875,0,1,1,-0.013203489851361216,-0.0009963146218071595
2024-11-18,90542.640625,92596.7890625,89393.59375,89843.71875,75535775084,81684.23828655014,73853.62184670985,6150.465924059419,64652.24597526186,1,45.81117659202926,74.28566478453158,97613.24939506233,61295.34982368767,36317.89957137466,3430.8229176762434,0.03789179213234641,0.6296767091338047,0.007755383808848215,-0.00017486974274649736,-0.0057471190411420014,-0.0004583962100853656,1.1084468989889382,1.2259742766973538,7830.616439840291,698.921875,2054.1484375,450.125,1,1,1,0.003917814394541086,-0.004986678341222572
2024-11-19,92343.7890625,94002.8671875,90426.984375,90536.8125,74521048295,82699.43359854537,74578.7264434075,6232.677567965526,64927.78371742344,1,47.29802070419536,76.11570103781403,99158.92218370052,61750.102035049495,37408.82014865102,3441.184338735083,0.037264924622120776,-0.01343372445535329,0.019892819836786257,0.027802480098509053,0.019714471441752313,0.05837632425699901,1.1166193653849192,1.2382054972817635,8120.707155137861,1806.9765625,1659.078125,109.828125,1,1,0,0.003963584828470035,-0.0003341939815604267
2024-11-20,94339.4921875,94902.0234375,91619.5,92341.890625,71730956426,83808.01060701723,75353.65843337192,6385.262124382381,65220.43753304609,1,48.785356422331546,77.98521993057028,100693.44621673858,62628.00847076144,38065.43774597714,3429.8514172182918,0.03635647529670239,-0.037440319652443765,0.02161166598491282,0.04193440279950966,0.05001500399686298,0.03594628175355985,1.1256619922630757,1.251956363484534,8454.352173645311,1997.6015625,562.53125,722.390625,1,0,0,2.195086225209586e-05,0.005013414257545756
2024-11-21,98504.7265625,99014.21875,94132.6015625,94334.640625,106024505582,85207.69784087273,76261.54345804361,6764.311318163309,65551.62448856304,1,50.57775652133347,81.2788709837307,102653.73367517366,63569.946793576346,39083.78688159731,3533.548972238414,0.035871872300426336,0.47808576470576325,0.044151545428309014,0.066717399865736,0.08793741691803025,0.0877471695818095,1.1560543126802905,1.2916697210133676,8946.154382829118,4170.0859375,509.4921875,202.0390625,1,0,0,0.0053404615405816536,0.0033255578388811102
